IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,Response
-0.14321799922666043,0.07539350644987262,0.054281689289264974,1.0367942118696143,-0.3365283494005407,0.16558191625173982,0.3278554042965681,-0.08138398320772088,-0.12200404599529757,0.14405937449115733,0.2400768724801184,-0.2320564709781325,0.08997420681204688,0.34915107588774985,-1.4115851090694858,0.902790453652342,-0.46641673096328184,0.04284771695942858,-0.24892894203617216,0
-0.1414797637318296,0.11250657639321869,0.4555219212536694,1.0193413733347536,3.564171534995848,0.0013764447576159675,0.3259779174578007,-0.17420285368282112,-0.13368605742508752,0.24826501552701907,-0.1446004714486425,0.021512188325860278,-0.045268209917136634,0.07554513944300778,-1.419465824830319,0.7940294219912024,-0.33117866731803036,-0.1377618737719365,1.2137910223453112,1
-0.3738322104932223,0.3902682616482382,0.2116177816328538,1.183486828973065,-0.18850561218507356,0.48467658994110874,0.23781056357736197,0.28134632894688383,-0.045392851095248495,-3.94618820266699,-1.1013701939843787,3.7256557573261726,-2.8045709248048123,-0.45591744709888365,0.7313315722182883,-1.3207147941392587,0.4599965575506031,-0.22008272996235884,-0.9336380156130246,0
-0.3027501765486199,-0.3725644450423922,0.26261753366070195,0.23938294551763586,-0.29405078177574534,-0.5069755733492328,0.15342739260916194,-0.2233782062357089,-0.1151556326820996,0.28595264976701046,-0.9806205059505833,-0.21000394853512777,-0.17783942681364892,0.27597243298479607,-1.2737785827120882,-1.235517347955038,0.024378780805549703,1.472030777356925,0.8877295236135364,0
-3.8794215350695156,-1.3638652971737208,1.0329914546415921,-1.6019141136944328,-0.12769018640894117,-0.15544029615702326,0.23030921435266666,-0.0663316596688844,-0.02691520425366988,0.22290460283004954,0.19839449822718422,-0.3026497770392665,0.2922663932070051,1.6154413332090767,-0.1036623608628166,-0.6688314561983549,-1.2075161483374817,-1.2061544934593262,-0.39623313072601757,0
0.3966334979753418,-0.27480416221541043,-0.16251425139081652,1.6132740374342862,-0.31900819055450047,0.22276482660956887,0.2881272981177505,-0.08922377384571695,-0.15368179173879,0.08663966199099596,2.955387497497119,-0.2957816864164345,0.37946058333229465,0.044063982414216114,-0.46075218312200633,-0.7807414585218764,-0.11802293487199811,-0.34568861601437456,-0.6850953717429912,0
0.32989108528897243,-0.13381110944336513,-0.06803509962302784,0.03548703871634632,-0.2905446206215206,-0.7071837197520012,0.3125700780644834,-0.13720902315227976,-0.15993061201035644,0.1778670106131389,-0.2846850594463323,-0.3086745495657046,-0.14546500316208252,0.38811820127352675,0.7567568002322753,-1.2967582034831213,-0.24979701756032302,1.8401751366382466,0.9984520559606603,0
-0.7102677143605837,-0.15682664317430522,-0.06888560473906814,1.0833349412752622,-0.2783356602602122,-0.3066203450562052,0.32253657265018576,-0.0760318129925135,-0.1121658141256943,0.1970964331839085,0.13985647546195554,-0.2447083185929355,-0.2035876288929646,0.6693220559706874,0.6879869408927969,0.84762450842,-1.2300979137550672,-0.904728561967393,-0.2617328272924491,1
-0.37083823032836777,0.22002306686710046,0.5523523136776345,-1.3342049222849233,-0.249377100843434,0.7500997310378132,0.26261529862584587,-0.0913531130220112,-0.09971504224598449,0.13122076855896023,0.4021379635342027,-0.24656333429326716,-0.0021598026274833072,-1.3234503631215537,-1.340398081219474,-0.6253243469337383,-0.6885434290033555,0.5450237294783203,0.9746940390846502,0
-0.4923953966223648,-0.9896448672794945,-1.5010589460919863,-1.7748926524851543,-0.11143903101854812,0.12751838530336135,0.319441030789981,0.010764983223375687,-0.08620699641351749,0.021285605950809403,0.6564213873521659,-0.268557958712056,1.3265589558286102,-0.30513555142122306,-0.655012007727226,-0.8205951129587097,-0.2171932036635222,0.23233575222007544,0.2347294865298606,0
-0.25757764748911455,-0.9405300689814005,-0.4290091388413116,-1.3332330074131982,-0.26613530860788953,0.6466782832187594,0.2480115005146228,-0.14066800935471777,-0.10678552170124488,0.11656711256391804,-0.10393340670690972,-0.27245312267012406,-1.466663237430302,0.8294447831962234,-0.8299040916162036,-0.8572623722342796,0.057459450522125456,-0.13036380430966552,2.3586980950029943,0
-0.46027763110560815,0.027948455004482002,-0.139248155476905,1.0120855697332882,-0.2717405387832197,0.15409200766763156,0.2764681682685783,-0.14936644837211885,-0.10962663490875868,0.28017812182110463,0.44508843193231507,-0.1634791898893784,-0.28583773183749306,0.04068260148491913,1.2370868308167122,0.9940078894585471,-0.2508065779933448,0.10970294038036914,-0.21682484732606455,0
0.12004860947838325,-0.07657775730543474,0.0019741539406022027,-0.8318543227306391,-0.1998714242902093,-2.368363371705586,0.29616323537934974,0.008241035026249188,-0.10128139609424185,-0.06623083022860426,-0.046576757813353145,-0.21489178812942317,-0.6488678364600505,0.08897441275185328,1.3480379276955425,0.793066195329382,-0.20316642033374288,0.660500830465161,0.6171758982743001,0
0.2835441603102542,-0.12294562020741351,-0.10068224513928296,1.050900053523381,-0.30958082419111815,0.21520991670697753,0.2622121379075892,-0.14996810790866158,-0.10578347966934222,0.1462690768116321,0.6082692187225761,-0.17874361011452533,0.2070170827006557,0.05767307865514183,0.16644641130754778,-0.7451109192485945,0.5339610912979535,1.0416294447289876,-0.8417060995049066,0
0.9242879828850659,0.9611638204609908,0.11269120911286412,-1.0020672153686423,-0.3376865406306646,0.43808492190840226,0.1796819372348188,-0.23484337519707285,-0.12534038279180187,0.22678996828255552,-0.34966187130274295,-0.24206529173016195,0.1108826572945975,1.063178028785534,-1.2301755092538753,-0.8272619270338429,0.255634364402172,0.09813402968852084,-0.4899883872890716,0
0.28817037553895575,0.5486119500554911,1.9076373202220034,-0.6443514392306687,-0.224404356988439,-1.3911991973075934,0.2456944807639809,-0.04997002439128029,-0.13178703672850492,0.04809007575489678,-0.23530644765008543,-0.25686751341950376,0.6332763339784063,-1.3671889635831969,0.9954911161248373,0.7700004056307039,0.14127123524895746,0.5159331795309315,0.9102648049537172,0
-0.7976799938759768,-0.2946041547712153,-0.08724912033888706,-1.1664034430321606,-0.2645404004657474,-1.7851019578076741,0.32765785509670614,-0.09507533330032965,-0.06645461542870636,0.08053184918980784,0.6886870659363896,-0.1423341608358574,-2.904591514785058,0.4341892069686694,1.3791088892541152,1.0716069513587367,-0.4024266695782842,0.704102098048588,-1.242197967478351,0
-0.03719987443691069,-0.421354385918495,-0.11100722953958896,1.4968150749823594,-0.27043296688724067,0.25033407620099585,0.14102905979492614,-0.046093865086597546,-0.08166548331480573,0.004735532423988903,-0.08657056929899382,-0.234883749722998,0.47378431053021003,-0.6053678022024975,0.9800530609077622,-2.641914638710951,0.12995811789286188,0.6815860233185348,-0.6926891890958822,0
-0.5984796245521121,0.4695418517745681,-0.20501455587548928,1.036813131025879,-0.2954849402754303,-0.2987334315668318,0.1528087925599735,-0.11838155291757933,-0.09561025080782251,0.19099985191226584,-0.11346999236057674,-0.20290059915667355,-1.4087669640566465,0.20077127895698918,-0.4899065543118984,0.9280296634461007,-0.3924040888686501,-0.8201392724270994,0.5225124579303199,1
0.5133473685419414,0.2047005982827581,0.022321789790947108,0.32066355237256533,-0.2988292260749647,0.030835814880082236,0.2472933146092013,-0.16072839657257645,-0.14326741385716993,0.19446707389516157,1.4215025839381932,-0.26040572546298724,0.5630715145830982,0.2830743195134788,-1.6861886815603622,-0.8987759265471209,0.8122344762654032,0.1603625178321826,-0.5335276735768427,0
-0.16822454180032695,-0.5208120697540414,0.04596013682217233,1.1620756427631815,2.95534889388658,0.29375568569815524,2.1369238767913843,8.895473128848305,-0.15545721348742683,1.1310904990628092,1.0970447291347762,-3.0878561653587893,0.7389380469901025,-0.2748955341389524,-0.6155277134955719,-1.008486253115134,0.38280365098172214,1.298226324989546,-0.30953136270428294,0
-1.2341143758284896,0.6048064378052417,0.16432933297406327,1.6174398953000366,-0.3494350514232279,-2.493452734908465,-3.799465245294927,0.1134545801071391,-0.03433396287653142,-1.1154153375544675,-0.5882639026822337,3.128173673624589,-0.046560078604568636,0.12495698177026439,0.8134252473553105,-0.10532525568130353,-0.2587642981983815,0.29145506397355764,0.5830686183635949,1
0.4248028179821631,1.3744382851932682,2.580712592355355,0.36971342191227047,-0.32612695962198174,0.5409585159898253,-0.33226848238504625,-0.09687187916468178,-0.149276479938047,-4.029032390796705,-0.8360202434116094,-0.5318696934898592,2.3498850671863183,-2.1095835038087656,-0.886188603826727,-0.03603819737019991,0.5472615937624792,-0.004416173284269471,-0.04102224187761173,1
-0.04038721961033073,0.002361459631791228,0.18906482249605785,0.7462494409796496,-0.30953780459722313,-0.36223941547385785,0.22906834672918627,-0.22168001802335988,-0.14258425185382112,0.25678100708906654,0.8688589684106887,-0.19032790521298615,-0.6177871128219321,0.7582253505229847,-1.7948059961287182,0.8122648179418688,-0.042579402849781546,0.2907632196270322,0.7501652158481109,0
0.45322037096163653,-0.5113424532639516,0.38767490611048155,0.5317120939172765,-0.3266683631395758,-0.04533408332136783,0.20336670277077964,-0.22175072951960348,-0.12929950012497,0.30278073576909065,0.4298488608552216,-0.27139652775276724,0.011038136812150537,0.7801027194068821,-1.5951142801622349,0.9792499665028976,0.09501440498910758,-0.43577062930717547,-0.3762515262369134,0
-0.16398811792393808,0.16409019698453367,-0.08140691178116798,1.4053379229231224,-0.26597253109087454,-0.12088197379492124,0.18315244125211066,-0.042811473790735986,-0.08880084942216122,0.07475544531135449,-0.06303725033787999,-0.2022043321499868,-0.10488550418939369,-0.28774186264728824,0.5244803465275559,-0.890329859495548,0.41817255944114096,0.7603301262888503,-0.5040288007301905,0
-0.049909059354941325,-0.9012067025096627,0.8288530819076613,-1.2272818227385183,-0.28723638875741075,1.0368142963578952,0.33383779204642494,-0.21435159499203701,-0.13773989430325934,0.3369371408517328,-0.16826831360499733,-0.3240979763565699,0.7507930416187787,-0.6462224469524562,-0.9000338077237474,1.1354464158288404,-1.004030366261645,-0.03525035823135399,0.38499502544676256,1
-3.1309258586920206,-2.2230597389933697,-1.05239653272799,-1.049459464590269,-0.12192300266531246,2.260881411730001,0.22483315973267765,-0.15029617697300185,-0.08525468281510135,0.35051920084355276,0.40438439808829,-0.2564612369911973,1.7230584644787283,-2.4213883476932883,-1.5584806087314966,-0.99107483898361,-1.1020888000742286,-0.12758882723329862,-1.1750650785611947,0
0.02667671237638078,-0.7998357975025724,0.21922368129277806,1.0945172202654359,-0.333763301815576,0.014332918994574294,0.15987985914086864,-0.21384835084076653,-0.12543794370152292,0.2519670837665005,0.5875923616942241,-0.275708885119073,-0.18733024033947057,0.47950178438771873,-0.7214109998608422,-0.9122414949209466,-0.3912569104927323,0.7737297300055835,-0.39464337155178364,0
-0.3682033921865465,-0.3693546854494959,0.029706233649972782,0.7082929126258505,-0.25313731548444834,-0.20969254486300845,0.14845726056071595,-0.14081938465252253,-0.12029216588526877,0.12681944286093047,0.6539590536124531,-0.21755431923423235,-0.13294230846770147,0.16497125059920467,-1.6189805404990643,-1.0458327734038575,0.5101801812468898,-0.5796005865310984,1.6462252905013204,1
0.19504785900122498,0.3594161113922288,0.2810731729665765,0.49374409952316106,-0.3397489373508985,-0.04400507321606127,0.2835545861650818,-0.08437796723890598,-0.10333926568656655,0.16696324663562667,-2.139838666031143,-0.2512949077427595,-0.3671147903400604,-0.3161257910421092,-0.11351490415085352,0.7787483529331847,-0.4584296114311588,0.5383028838737185,-0.9680215668218418,0
0.012860143557420916,0.33965047183954333,-0.3674798712609735,1.8730590741039026,-0.2290839515833576,-0.4288637819331398,0.25627788437683713,-0.0014486586141082942,-0.14866661058692995,-0.029310617157884918,3.10265901357192,-0.21950136563197123,0.014058385995767956,-0.36671433679312687,1.6467279462225255,-0.8888560651389492,0.016184468776456552,0.6209600474340832,1.1010402245054804,0
0.27230438431320747,-0.08062597858763754,-0.2448497966488346,1.1348533185933467,-0.29661656211422754,0.3417640044066511,0.2909008794577063,-0.004265871833529497,-0.10293139378878806,0.018384512930669575,-0.42897779283844123,-0.24046521707663066,0.3922703564585347,-0.15708588209888635,-0.28582125078564397,0.9899426668272941,0.34699156037077206,0.1513789287726897,-0.1739196806055038,0
0.15261517793004042,-0.18111255902874757,0.0289271306991352,1.1665247745489016,-0.3039294809961058,-0.3988250635050753,0.19665881567780888,-0.13081961809570347,-0.10329290271601815,0.20934318765763907,0.19428726017416892,-0.25101973403573613,-0.21730874253900997,0.10978020939863317,-0.2930303279043841,-0.9541387328978027,-0.029778633944568957,-0.416005005061771,-1.8950779795873012,1
-0.015575640796748598,0.2635714320106282,-0.44147097170379146,-0.12304286242209718,-0.30336698512984617,0.3504083137916937,0.26068673832878736,-0.15973167062260024,-0.09057288811776341,0.2668573363456158,-1.8574640877181796,-0.24790665853962893,0.6581099620020693,0.6800098518388357,1.567156243974467,1.0704384348664433,-0.3902302670062825,0.31220599050732806,-0.8309285036744442,0
1.7496624562223526,0.40854104875101926,-0.19122830146551215,-1.9654071114281997,-0.3166161386476718,0.5523611406089804,0.38336532053245964,-0.06345650200661258,-0.11516018340323364,0.023138489455406037,0.9256273445560164,-0.26766113463909286,-1.126589604194942,1.2448750649001448,0.2343194693593835,-0.5883624049058955,-0.5608058706327234,0.6667011196905797,-1.0667503353738863,0
0.7501066336213656,0.02054998738441391,-0.0038284492817764445,-1.6237800425213313,-0.24627348917426709,0.5719665224248783,0.2861730984458176,-0.07106449468334246,-0.10280305542753762,0.038375306393932315,0.09389715793099503,-0.27054969307508075,-0.40335474559730095,0.24197553750882483,1.0879817469223483,-0.5771146456456306,-0.07727583690141407,0.10458363581355164,0.8730879257884261,0
1.187286374462271,0.14034891025578924,-0.14529901519566307,-1.1638547629928164,-0.27347996840804006,0.1797701691462988,0.3125174484879121,-0.16348205438032462,-0.11812009122872902,0.19596670985686432,0.020073421070290448,-0.21721431859123436,-0.436028446716265,0.9249869886811192,0.6850310458705378,-0.7714651951524302,-0.46136980670515115,0.3064584002170851,-0.2541840903180481,0
-1.062808038359034,0.40660604175008813,1.105792404861848,-0.8684816564087972,-0.35877761134526626,-2.8186122353257668,0.2656843788229356,-0.1305758360138008,-0.10754714501057493,-0.1415889859981751,0.3921666909676552,-0.17395445450082822,-0.4715861168096968,0.6890642350970819,-1.3788799315912779,1.002226532593293,0.19265274591221912,0.5679399383152484,-1.0280221536951497,1
0.10752298555823347,-0.4759208414562429,-0.11869658585796629,1.1630938294638788,3.539695012085071,-0.40011305839583033,0.4531987028316998,-0.1454760946836007,-0.16985463112317245,0.18954245542733075,1.0224150311236673,-0.07626129752394667,0.2359773966945385,0.07468341142080029,-0.18033146249624696,-1.197949267689335,-0.6465366034519237,1.1284652336511087,0.26357943290409813,0
1.5532607770623859,-0.29553176999717123,-3.9456127836246733,-1.8337817242183432,-0.2645623853352454,-0.3315700483316882,0.25209893097817526,-0.20153750815127724,-0.12128168291995113,-0.006262077566553866,0.5247876892267951,-0.21840827984797648,1.0672277978835714,-1.6880246304616795,0.9235119407768061,1.4925297275073988,-0.47995033959615563,0.179435462415554,-0.4669807048329136,0
0.30923098484007283,0.0966392135166523,0.11850817404754367,0.9297533926299478,-0.2625775280759942,0.21505042881296774,0.16350388531701204,-0.14186390805915397,-0.11802670006021763,0.17055120237387011,-0.18482683516068443,-0.20922696432079466,0.12140744837490464,0.37199597992942185,1.5528341781189297,1.0658030593558894,-0.7968122644485385,-0.22423088358237311,0.8518904910389506,0
0.6104496215439266,-0.6181648059782201,-0.06280007784370724,1.0849618275213753,-0.35266520893459696,0.4235384272353742,0.31985397220751793,-0.09071884853948291,-0.1189772630687522,0.15645526423097234,-0.06486326155410942,-0.3144957027435224,0.04790721811493015,0.30242445536219,0.9584190179122882,1.0757335424067975,-0.29200865110250224,0.5448742166216798,-1.5151051671772486,0
