IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,Response,cluster
-0.0963263696929722,-0.4342889197689175,0.1266971941014283,1.1894896343223074,3.560695063821109,0.2207426206761101,0.4197579004532607,-0.9649707790459802,0.7675585473668134,-0.1418857045895553,2.8457883977419693,0.7922613280839059,-0.2123796990064975,0.089997807276094,1.3288901640450212,0.2197594804509551,0.3134117145316294,-0.2261678729916736,0.0634297889978905,-0.1612929037000824,0,1
0.2884774257374095,0.0975175043953898,0.1300923414919258,0.3942716877610368,3.618394591548462,-1.1414343140432448,-0.9580717395527766,-0.8368061928972946,0.9782776368982108,0.0216363972668872,1.1369563818017918,0.611917943407834,-0.0897462678747443,0.070350904802089,0.8412035386638913,0.3034119695755174,0.3065362206758342,-0.4135250164957587,-0.0733852885900727,-0.3363602047802013,0,1
-0.1715522410674571,-0.7844767027135355,0.1144541972391364,-1.3460200534889668,-0.3061294533537196,0.8658283764577307,-0.3873100372757482,-0.3542444218150209,0.9005758576003626,-0.1904415466849752,1.0844918629350018,-0.2718346411048165,-0.2142025382971784,0.2614240048059262,0.4532225582558379,-0.349495989017312,0.1923615984046006,-0.0852699329442147,0.2029141269461777,-0.5472114052007525,0,1
0.1979150762383813,0.4064834373018663,0.1309575829523272,0.5127001682678752,-0.2541959837674926,-4.953244657023313,-1.3593597002244666,0.3525280937491107,1.163266623130632,0.1283794603429323,0.8479883234977508,-1.60166301936386,-0.1066164869848434,0.2113352443447634,-1.4748783952750486,0.4045822724422666,0.0174311123686116,-0.0726773758495659,0.1267134486768396,0.2472979141447147,0,1
0.1201366681289979,-0.3183639817785123,0.0993227866865841,-1.981097739794925,-0.3261410717359626,0.5579830914306697,0.2772511528579078,-0.5635101698298116,-1.029904076278279,-0.0824058983401903,1.0852526489799157,0.1928234395812191,-0.1562629843301394,0.2636011106827021,-0.9431983718346214,-0.4208997019278037,0.1925505132211063,0.0307711140951737,-0.0116830447949164,-0.2983491480931169,0,1
-0.078691246322353,-0.4410879262332773,0.1366676986933981,1.2168954257057676,-0.3143509238743874,1.3479963529841872,0.3585958382072591,-0.8717052296266733,-1.1257112436868553,-0.1047892309043357,0.8865766706878814,-0.33716753276496,-0.1604360508140323,0.3166288292331538,1.1448888753839763,-0.2580039817665247,0.2258984744527246,4.019150869045826e-05,0.0044885966812563,0.8403921335611112,0,1
-1.2634454908919812,1.279225351420334,0.0767870593427467,-0.7081553923534883,-0.3953114477858666,-0.3701779438877746,-0.3371591856778299,0.0148995151918081,-1.370971257596454,3.942577446944728,-0.3744768560787934,-0.0338767878852072,-0.0911060107072405,0.4966067384237455,1.0332541146666738,-0.6106509340140237,-1.5454809084097585,-1.5501902230535587,3.94597070182684,0.019104400871542,0,1
0.6211868268073113,0.590949906732892,0.1170758937245392,1.618300259006023,-0.2665424943808313,-1.076141538624734,0.4765186170671011,-1.7158113971500006,0.8050419561522232,0.0584484626214052,-1.2863488646554044,-0.2047048961275154,-0.0211498853872324,0.2571457833815216,0.9521765943099606,-0.04942359135993,0.1939621580355199,0.6656205716629904,-0.4522170419378365,-0.3918175645327126,0,1
4.343835064076251,0.8275158939210179,0.1298115116683016,0.1142085864349097,-0.2693065228833465,0.1612667608864407,0.2032376414309567,1.282583505826265,-1.4090108166957358,0.186571404846226,-0.9471657271614752,1.8643802744155715,-0.0916005563950784,0.2467059136726383,-1.49561212622119,-1.267022032974992,0.4244894072684737,-1.660164728082148,-2.1086317220791937,0.0198711720715343,0,1
-0.1574837278349982,-0.1645328710040765,0.1154179353371448,0.4454564994406326,-0.2591247957033452,-0.4110294556138585,-0.0348529898561858,-1.116461388898148,0.506684656498906,-0.1205860778494981,0.9864395578629784,-0.0020499857432921,-0.1533755623867406,0.2333523444307039,1.0388999848876526,-0.3381810662664581,0.1668964595833572,-0.3162402265123521,0.3012592841506973,-0.5594172921006246,0,1
0.0078333572183203,-0.7528301253659979,0.1335264857694949,2.2798184931544303,-0.3067909596811392,-0.0345243758505432,0.5676442919866227,-1.8142213157581335,-1.019673726674578,-0.043941708308093,-1.1941915303289088,0.0769253205841917,-0.1307183124491365,0.2518630939621804,0.3655127469272804,-0.2831785438280932,0.2789525642010558,0.2630371820192778,0.193424758574688,-0.6630150168390774,0,1
-0.586723374887478,1.7631856536393204,0.0800023530991684,0.1041330730463509,-0.2071612473670043,-0.4720013690754701,0.8020029031536378,1.595926528720599,0.0338781446964878,-0.0054689691609825,0.5061308974252209,-1.4248917275114037,-0.0677618798784849,0.2086515193327588,0.5855308603113919,0.5585441992831969,0.1969388653476231,-0.1039278115588812,0.7751604164285048,-0.4265194342900757,0,1
-3.226013519110977,-0.0451930198732022,0.0936655714515972,0.1811242566481306,-0.2371639710465042,-1.3795671073970883,-0.9698964735344552,1.4433139586581747,-1.2279718399987063,-0.0921894615223227,0.8887987934307388,1.5327404220165126,-0.1338695144788024,0.3087816069290286,0.1993583585769709,-0.2652450963301641,0.2750083023810002,0.5806038007914857,0.3533121732271599,-0.2051332195239663,0,1
0.2331797937848612,0.2581062195455431,0.1086910383496223,-0.1415658477238031,-0.3009042581207686,-0.3899948056149218,0.04304084777214,-0.7889019941809129,-1.402080245030164,-0.0122029458750428,-1.113838244244802,0.0530461822138591,-0.0768336710412208,0.2499350892676656,-0.586053467419311,0.3895274004615248,0.2424345122137313,0.4913669655519093,-0.5077898994754021,0.6045256082006217,0,1
-1.9069609430042995,0.0164942502042752,0.1248498503458723,-0.0639704203550332,-0.4071613504024047,-0.3412328204447219,-1.4313158317554304,0.6005974099569927,0.9215963388774668,3.829722644177731,-0.2210860123658653,1.4805852347497908,-0.1273517353278691,0.6035703807590537,-0.4323347007666721,-1.4778486781744724,-1.441510537810459,1.0577623458713572,-0.9289338509077494,0.0071947580899252,0,1
-0.9770644969927386,-0.4387727443876519,0.1429963680928543,0.108465744130814,-0.219373400383681,0.3730108043270665,-2.0264647477599356,1.2318019120704276,0.1479443888970568,-0.0549837699301458,0.8735706957062483,0.1400725345359089,-0.1410839367772395,0.3434452438453226,1.5547705513721062,-1.8439745705314392,0.2960721315618461,0.9126063137509196,-3.3683501337785247,-0.3529030289521729,0,1
0.7513676149461207,1.2047663484778202,0.0935479939984882,-1.527120695880558,-0.2634827867970217,0.2091236894271077,0.0622658734584546,0.0749625332240294,0.8627755867727955,-0.0071136423355703,0.940069279674182,-0.5651353433266489,-0.0687690126667371,0.2637976344875994,0.308134595897818,0.3415405788745658,0.1402694459873506,-0.1289497927290405,-0.6530914040224848,0.5001806531848171,0,1
0.1875780827674749,0.4630102378825496,0.1020096479705042,-0.932146684277448,3.527144561432764,0.342798026255298,0.5653991001012972,0.3192748668635579,-1.3331526803186948,-0.0958842583492942,0.9675753727174804,2.3588994660274123,-0.1242575902692379,0.0643512493580471,-0.4145454795454492,3.392497366549013,0.4070168142614133,0.4101420907146864,0.0491577793728117,0.4868276930573327,0,1
-0.9461890228702604,-0.2685375238051013,0.0674449877711114,-0.0235887014721243,-0.4162439056004045,-0.6148683737722266,-0.3791618330301596,0.8832616802766295,0.7734046954743602,3.9087407134212855,-0.5011278775401663,0.4134658514368723,-0.0338971066042206,0.5742243019722013,-1.294323498931,0.2019630562676792,-1.4984274979976706,-0.8723149543611298,2.582443774208712,-0.3006441215806563,1,1
0.4829611666193774,1.053279850643116,0.1225352392866195,1.9513004832254977,-0.2522498600003406,-1.558478024377963,0.7208832999924557,-1.431434924692257,0.8220851954501954,0.0242110788554683,-1.2855045011121888,-0.0526252849355524,-0.0393747306397124,0.2519565600158714,1.450630518396919,0.4668774699578951,0.1867134047881029,0.4477346357758736,-0.9796781671044787,0.2917403428048679,0,1
-3.5712530416411044,1.613652888882836,0.1042992887508704,1.4877551906805195,-0.1965406586983057,-0.8643245316189703,0.1442302078924077,0.2126830269914851,-1.3565128155759028,-0.127711780553142,-1.099631638536272,0.0597289510253745,-0.1103182933922775,0.2311697034589918,1.1290766761511886,-0.4189378020303733,0.2688770944038806,0.2900044317290102,0.4584111892796628,1.047740232080459,0,1
-0.218577613609645,-0.1920480939739283,0.0446680963593379,-0.8426304243841637,-0.3715253296533616,0.1885096515172169,0.1229283571966144,-0.3084853139915122,-0.8006320523168715,-3.709339411357964,0.7371206362150743,-1.3150644836422696,0.0947609821559876,-3.7811419207571,-1.5224480879450903,0.792275521385627,-2.075230779462197,0.7531286141994306,-0.1138575680281397,-0.4545398386184743,1,0
-2.202727793490325,-0.0486282594239036,0.089231772519016,0.3580389495385372,-0.6729680338009195,0.2269575055682174,-0.5934055733002453,1.361274698829408,-1.1451674789750383,-3.0930681478492468,-0.962326348439478,-1.1990236349183832,-0.0655381932770372,0.3068720850769532,-0.1750206318757444,-0.3205158827998237,-3.0606675417119167,-0.0630596076147748,-3.613043036827939,-0.1842228904886925,0,1
-0.6354879819543645,-0.3229674584261163,0.1223521690589744,0.5716769408833804,-0.2934938826178555,0.8645570258795344,0.694648524545584,1.1475900107855508,1.1953001481230443,-0.0784942490835323,-0.9378369723346052,-1.0969421403664452,-0.1390198928313407,0.3041883529605377,0.2485783465151925,0.3386385981440341,0.1919815710328719,-3.2427087772784593,-1.5275071995386162,-0.1254465880622183,0,1
0.0821518352148888,0.4047357646899346,0.1005842858354092,0.3352647206785185,-0.2185470532465671,0.3953087771484352,-0.599159386755593,-1.2319427822461864,0.496390873198603,-0.0159384970593357,1.0131407739355662,0.3336173785342405,-0.0806887899335261,0.1616438085566267,-0.3283720770234936,-0.1425110264001353,0.1612171908553848,-0.481930418848895,-0.0838723267142755,0.3900565413527684,0,1
0.3604082684324332,1.7814500637142063,0.0800308896992593,-0.9575543326035526,-0.1811176581657413,-0.3951731916345344,-0.0168356661228304,0.9310870643249926,0.4630644133828054,-0.1531059391641378,-1.1282342179426,-0.9933328714092028,-0.1080059345077611,0.1529815277670327,-0.0853852320349021,0.2231983922096966,0.310018111080436,0.183980049061003,1.6813088871339965,-0.3528824349181028,0,1
0.3779495301239532,0.6060985882850864,0.0936869722337385,-0.7697204529586869,-0.2883994591536608,0.1863743107340031,0.340982859554724,0.8369674573054094,0.0968962118639225,0.0111446905227157,0.6511122060726245,-0.5469748553228286,-0.072411026044432,0.2141597048689046,-0.8478697200140396,1.6425530214758135,0.1823115426781765,0.7769246090849724,-0.0369638041968943,0.0015105998229143,0,1
0.1781639856525997,0.4682647730703422,0.0799095269707151,-0.697670920968439,-0.2635399358964944,0.0436719953697697,0.6223338655485102,-1.231012713112596,0.3921631204195941,-0.0410140907978083,-1.2023744948942592,-0.3707751638777318,-0.0718434972237306,0.1738908869132987,0.9307133524088884,0.0647378796715969,0.1993500864309817,0.3737118572169722,-0.245970142827697,0.088611728205027,0,1
0.0981140541050215,0.2023441651112949,0.0900988265641032,-0.3370671291692348,-0.2430747218494319,0.2004770712532583,-0.0472453970623857,-1.220996104170319,0.4603387749031565,-0.0642147799755404,-1.023968674678975,0.1050292016255168,-0.0717015847196856,0.1686770389518355,-0.3378094025292589,0.0595982850013237,0.2258399754396895,-0.1105093902383685,-0.1239171870800409,-0.3612638245318838,0,1
-1.945696192519499,1.4771554284819808,0.1448646991603701,1.0703176441557107,-0.3809995341284669,0.8625730325136244,1.5264268885272931,1.5864250703590397,0.938955823339976,0.1285219769795423,-1.3554248329972671,-1.533171344398392,-0.2486473830682378,0.097671650395338,0.8795308117142754,0.4335253166061273,0.1318315737667284,-0.7719030802619952,-0.9277528658308706,0.6269193340144262,1,1
-2.722910544214393,1.3233297452659265,0.127308819134091,-0.3578350455573683,-0.3574174204830196,0.4161411150065742,0.3368988168280517,0.6045221341565754,1.072649059608719,0.2558647392032693,-0.9375778123297848,-0.3163491648715681,-0.1084312712456151,0.1818666845855623,-1.477931601670354,-0.4115669287998427,0.0137595585560906,-2.774729509973153,-4.467075022072851,-0.0693477902826311,1,1
-0.0947442200296568,-0.1325612598295424,0.1086842274068962,0.1897572159033097,-0.3407306299287009,-0.0032822867804597,1.564339042896748,-1.111455256153402,-1.1361281913169294,-0.0965645822405154,0.7678844389990332,-0.5093035482405243,-0.1510219558988473,0.3109433675843224,0.4278435146806253,-0.2832473627726967,0.1676250352503679,0.1568261841708418,-0.1145932230114981,0.0779451816489279,0,1
-0.8968100869502836,0.6757800602550734,0.1208573466887369,-0.4380124314043757,2.419856087513837,0.3840591782242003,-2.1623508808263545,-0.6339110481891653,0.8771360199227827,0.1799774182286188,-0.0979126442282931,-1.0479073694781007,8.782063795843445,3.625976708764536,1.9846874997879536,0.5561140482114276,-3.0382282795468547,-0.8620327136453171,-0.331999480543021,0.9048188810660852,1,1
0.0817471814897195,-0.5786247778945227,0.1559998969538416,1.1573133869072352,-0.3081566888371731,-0.1987297118471826,-0.3477420499691633,-0.3856123705802346,1.2936204712066637,-0.1429382920990247,-0.9480639570146824,-0.7532694313366736,-0.1645233488008614,0.3117782895949141,0.4889909958210632,0.4833865149012078,0.2373776764438561,0.0456469213915163,0.1911110707972066,-0.0744017476802883,0,1
-0.0840654150119981,-0.1796321452695324,0.1646978687621169,0.9105067865615132,3.494379463871851,-0.8981563177050045,-0.0276391723689664,0.0039453029583612,-1.051454576289241,-0.1221605836049876,-1.1981445635971493,-1.8003607226511196,-0.2250249027483851,0.1177732374451419,-0.2906328039991178,0.3853771973906506,0.4097146806699021,0.4106525643013056,0.0365740502457488,-0.4189561742853114,0,1
0.6874908955665365,-0.0477793817743332,0.1024508721128948,-2.25041567958504,-0.3219275679767978,0.464497539334856,0.5618859755570971,-0.3424325269675399,-1.0661183540525678,-0.1516087311423321,-0.8751832732310219,-0.1156499178585299,-0.1613283323366651,0.2573512402256588,-0.7717208025143374,-0.2514908512009911,0.290414447048831,0.4546724208270154,0.1507123679647217,-0.1771180193274846,0,1
0.1135459736047196,0.0301365812353555,0.1059127764538606,-1.2981804192689688,-0.2824593843566069,0.328408390981636,-1.1270145171143011,0.1062902967061213,0.9577132545031704,0.0135503291451096,0.9317805652049208,-0.0517192145257038,-0.0796799926539521,0.3010584381598191,1.3344078306615383,0.4120391769130933,0.1558551244368312,0.183499634692932,-0.1838913387155556,-0.3021404407823924,0,1
0.6285465289686432,0.7499382287019623,0.1280728251274013,0.1512829079793358,-0.1756249030393155,0.3025151962707269,-1.4779584267558998,1.152077804598657,-1.356342683557981,-0.1057468107453283,1.089050840428239,1.4756448056274456,-0.1339132239944538,0.3009410051288652,0.0522767909317172,-2.069940403342164,0.4575503752669984,1.95076076925836,0.1459528452412426,0.3261191000117149,0,1
0.0254124295597062,0.6179108932197381,0.138802214874796,1.452175059848723,-0.1885343021783657,-0.078439297287919,-1.3506763706564764,-0.0667560375219284,0.5186756988585772,-0.1511579311020762,-0.9281374327330172,0.5044568558279414,-0.1289212924982507,0.1964128534427146,-0.5327567282778676,0.0857371118300809,0.3256022435936657,-0.0549731668919297,-1.549056248388939,0.7183673742180181,0,1
2.1020149539534905,-1.0171050360799907,0.1012272968665388,0.6761884502283018,-0.2229510025613243,-0.0070818105012191,0.3044488881299296,1.8347880613973808,-1.1213316367428443,-0.0811479202863538,0.7477031434373473,-0.4825319198317691,-0.1374279276468466,0.2692224400401931,-0.3365778370993191,-0.6388394267316944,0.4189706505180686,0.7393175683255094,1.1840812843535915,0.0593744412155097,0,1
-1.1381436808275798,1.400547232523967,0.1071041780628803,0.5801005664540217,-0.2218716540260421,-1.4009201233328157,-0.1994021568273913,-0.4045998918265002,0.1656551299417519,0.0085377694338839,0.90837406371815,-0.8559341568459451,-0.0925865454601567,0.1863478880766313,-1.0366579005562948,-0.4709620723069073,0.1225436084591064,0.352955890625919,0.8905029590983282,1.3879807708206635,0,1
0.2921691817956754,-2.5373432966118776,0.1282223364770919,0.603059876307258,3.5307312232838983,0.8463368877081746,-0.0828622413321002,1.875099600434336,-1.2396555143665549,-0.0233045337388265,0.5441123000894811,-2.305412526125727,-0.1543752672614033,0.1350206976387302,1.161202525308892,0.1120869403342466,0.4489195245262529,0.8236261710763835,0.0137906527564606,-0.6223620844884636,0,1
-0.0820798237001928,-0.6674429230889531,0.1361717726926294,0.1600871603415505,3.5194847130376528,0.607279655667963,0.09645686623492,-1.0935763788979442,-0.9943521925134202,-0.0971329754865891,-0.8012332358025673,0.032065483691708,-0.1928683813695906,0.0544814962728461,-1.3866108631843457,-0.3281089161826566,0.4486036600621431,0.0112694668451871,0.248417144013895,0.2926513112579345,1,1
-0.1398499159923273,-0.6786995163843015,0.0976315624164465,-0.0101042067028046,-0.3548701983310335,0.4473611228753598,1.7037029809532214,-1.3041338143384371,-1.185578040357718,-0.0820826713034347,0.8089143091060853,-0.1214160694091545,-0.1332780779396072,0.323757239925688,-0.0901933017941039,-0.6284005956058398,0.1811041810681972,0.1703458907950609,-0.1778838017126327,0.2717080552816689,0,1
